"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/02/2015","AQS","120860031","1","0.1","ppm","1","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/03/2015","AQS","120860031","1","0.1","ppm","1","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/04/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/05/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/06/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/07/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/08/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/09/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/10/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/11/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/12/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/13/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/14/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/15/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","18","75.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/21/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/22/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/23/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/24/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/25/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/26/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/27/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/28/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/29/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/30/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"10/31/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/01/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/02/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/03/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/04/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/05/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/06/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/07/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/08/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/09/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/10/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/11/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/12/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/13/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/14/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/15/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/16/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/17/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/18/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/19/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/20/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/21/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/22/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/23/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/24/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/25/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/26/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/27/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/28/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/29/2015","AQS","120860031","1","0.2","ppm","2","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"11/30/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/01/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/02/2015","AQS","120860031","1","0.5","ppm","6","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/03/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/04/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/05/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/06/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/07/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/08/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/09/2015","AQS","120860031","1","0.6","ppm","7","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/10/2015","AQS","120860031","1","0.8","ppm","9","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/11/2015","AQS","120860031","1","0.6","ppm","7","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/12/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/13/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/14/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/15/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/16/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/17/2015","AQS","120860031","1","0.4","ppm","5","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/18/2015","AQS","120860031","1","0.5","ppm","6","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/19/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/20/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
"12/21/2015","AQS","120860031","1","0.3","ppm","3","Coral Reef","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.6220492491434","-80.3442553283224"
