"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/01/2015","AQS","060370113","1","0.2","ppm","2","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/02/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/03/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/04/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/05/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/06/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/07/2015","AQS","060370113","1","0.6","ppm","7","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/08/2015","AQS","060370113","1","0.7","ppm","8","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/09/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/10/2015","AQS","060370113","1","0.6","ppm","7","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/11/2015","AQS","060370113","1","0.6","ppm","7","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/12/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/13/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/14/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/15/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/16/2015","AQS","060370113","1","0.6","ppm","7","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/17/2015","AQS","060370113","1","0.7","ppm","8","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/18/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/19/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/20/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","18","75.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/21/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/22/2015","AQS","060370113","1","0.2","ppm","2","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/23/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/24/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/25/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/26/2015","AQS","060370113","1","0.6","ppm","7","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/27/2015","AQS","060370113","1","0.9","ppm","10","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/28/2015","AQS","060370113","1","0.6","ppm","7","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/29/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/30/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/31/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/01/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/02/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/03/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/04/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/05/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/06/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/07/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/08/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/09/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/10/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/11/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/12/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/13/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/14/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/15/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/16/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/17/2015","AQS","060370113","1","0.6","ppm","7","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/18/2015","AQS","060370113","1","0.6","ppm","7","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/19/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/20/2015","AQS","060370113","1","0.2","ppm","2","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/21/2015","AQS","060370113","1","0.2","ppm","2","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/22/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/23/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/24/2015","AQS","060370113","1","0.2","ppm","2","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/25/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/26/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/27/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/28/2015","AQS","060370113","1","0.6","ppm","7","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/29/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/30/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/01/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/03/2015","AQS","060370113","1","0.2","ppm","2","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/04/2015","AQS","060370113","1","0.2","ppm","2","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/06/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/07/2015","AQS","060370113","1","0.1","ppm","1","West Los Angeles","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/08/2015","AQS","060370113","1","0.2","ppm","2","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/09/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/10/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/11/2015","AQS","060370113","1","0.5","ppm","6","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/12/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/13/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/14/2015","AQS","060370113","1","0.2","ppm","2","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/15/2015","AQS","060370113","1","0.3","ppm","3","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/16/2015","AQS","060370113","1","0.4","ppm","5","West Los Angeles","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
