Date,Country,City,Specie,count,min,max,median,variance
2020-08-23T00:00:00Z,US,Los Angeles,co,72,1.0,8.2,2.9,28.47
2020-09-10T00:00:00Z,US,Los Angeles,co,24,7.4,16.5,11.2,62.71
2020-08-19T00:00:00Z,US,Los Angeles,co,72,1.3,11.2,4.0,63.66
2020-08-26T00:00:00Z,US,Los Angeles,co,24,3.0,9.7,4.4,43.49
2020-07-30T00:00:00Z,US,Los Angeles,co,24,2.8,6.2,4.0,11.70
2020-08-03T00:00:00Z,US,Los Angeles,co,24,3.3,7.2,3.8,12.83
2020-08-05T00:00:00Z,US,Los Angeles,co,24,2.3,3.8,3.0,2.09
2020-08-06T00:00:00Z,US,Los Angeles,co,24,2.3,3.8,2.8,1.26
2020-08-07T00:00:00Z,US,Los Angeles,co,24,1.8,4.8,2.9,6.82
2020-08-14T00:00:00Z,US,Los Angeles,co,24,1.9,12.3,5.2,109.34
2020-07-04T00:00:00Z,US,Los Angeles,co,20,1.7,5.3,3.6,11.41
2020-07-17T00:00:00Z,US,Los Angeles,co,45,0.8,3.5,2.0,5.93
2020-08-04T00:00:00Z,US,Los Angeles,co,24,2.6,4.0,3.2,2.21
2020-09-18T00:00:00Z,US,Los Angeles,co,24,4.3,14.9,8.8,84.94
2020-10-02T00:00:00Z,US,Los Angeles,co,24,5.0,12.9,8.4,64.85
2020-10-01T00:00:00Z,US,Los Angeles,co,23,4.2,11.2,7.5,49.06
2020-07-29T00:00:00Z,US,Los Angeles,co,24,2.2,4.8,3.0,5.16
2020-08-09T00:00:00Z,US,Los Angeles,co,24,1.4,2.8,2.2,1.39
2020-08-10T00:00:00Z,US,Los Angeles,co,24,1.5,4.2,2.3,5.40
2020-09-03T00:00:00Z,US,Los Angeles,co,24,3.0,8.7,5.2,20.59
2020-09-05T00:00:00Z,US,Los Angeles,co,24,4.5,17.4,9.6,109.21
2020-09-09T00:00:00Z,US,Los Angeles,co,24,3.3,12.2,5.0,70.60
2020-07-22T00:00:00Z,US,Los Angeles,co,35,0.6,4.0,2.0,7.74
2020-07-25T00:00:00Z,US,Los Angeles,co,24,2.3,4.3,2.6,3.00
2020-08-01T00:00:00Z,US,Los Angeles,co,24,2.8,10.4,5.0,65.30
2020-08-20T00:00:00Z,US,Los Angeles,co,70,0.6,8.3,3.2,48.50
2020-08-21T00:00:00Z,US,Los Angeles,co,70,1.0,9.4,4.4,29.23
2020-09-28T00:00:00Z,US,Los Angeles,co,24,3.4,9.4,4.2,35.68
2020-09-27T00:00:00Z,US,Los Angeles,co,23,3.2,5.7,3.6,4.85
2020-07-10T00:00:00Z,US,Los Angeles,co,23,2.8,5.6,3.8,7.58
2020-07-12T00:00:00Z,US,Los Angeles,co,24,1.9,4.6,3.2,5.82
2020-07-23T00:00:00Z,US,Los Angeles,co,24,1.9,2.9,2.4,0.81
2020-08-12T00:00:00Z,US,Los Angeles,co,24,2.0,12.3,3.6,89.08
2020-08-28T00:00:00Z,US,Los Angeles,co,24,2.7,8.0,3.6,27.75
2020-09-06T00:00:00Z,US,Los Angeles,co,24,3.7,16.7,5.5,113.80
2020-07-13T00:00:00Z,US,Los Angeles,co,24,2.2,3.9,2.6,2.07
2020-07-16T00:00:00Z,US,Los Angeles,co,45,0.7,3.9,2.0,7.48
2020-07-18T00:00:00Z,US,Los Angeles,co,48,0.8,4.2,2.2,8.86
2020-08-27T00:00:00Z,US,Los Angeles,co,24,3.7,12.0,4.7,60.81
2020-09-12T00:00:00Z,US,Los Angeles,co,24,5.0,14.7,11.3,72.35
2020-07-09T00:00:00Z,US,Los Angeles,co,24,2.3,4.6,2.7,4.08
2020-07-11T00:00:00Z,US,Los Angeles,co,24,2.0,7.0,3.3,22.49
2020-09-04T00:00:00Z,US,Los Angeles,co,24,4.2,13.7,6.3,79.23
2020-09-16T00:00:00Z,US,Los Angeles,co,18,3.2,15.1,11.2,146.20
2020-09-20T00:00:00Z,US,Los Angeles,co,24,3.8,10.4,4.9,63.12
2020-09-08T00:00:00Z,US,Los Angeles,co,24,2.7,5.0,3.4,2.65
2020-09-11T00:00:00Z,US,Los Angeles,co,24,6.9,17.3,11.4,80.80
2020-07-27T00:00:00Z,US,Los Angeles,co,24,2.0,4.8,2.9,5.85
2020-08-08T00:00:00Z,US,Los Angeles,co,24,1.9,4.0,2.7,4.68
2020-08-15T00:00:00Z,US,Los Angeles,co,24,2.9,9.8,4.8,61.90
2020-08-16T00:00:00Z,US,Los Angeles,co,24,1.8,3.7,2.8,4.31
2020-08-18T00:00:00Z,US,Los Angeles,co,24,2.6,9.3,4.0,38.82
2020-08-30T00:00:00Z,US,Los Angeles,co,24,2.0,3.8,2.7,2.18
2020-09-22T00:00:00Z,US,Los Angeles,co,24,3.3,9.9,6.7,33.38
