Date,Country,City,Specie,count,min,max,median,variance
2019-03-22T00:00:00Z,HK,Hong Kong,dew,36,21.0,23.0,22.0,3.71
2019-01-03T00:00:00Z,HK,Hong Kong,dew,42,7.5,14.0,11.0,47.14
2019-01-11T00:00:00Z,HK,Hong Kong,dew,26,16.0,18.0,17.0,4.71
2019-01-18T00:00:00Z,HK,Hong Kong,dew,30,9.5,12.0,11.0,6.02
2019-02-04T00:00:00Z,HK,Hong Kong,dew,27,17.0,18.5,18.0,2.34
2019-02-22T00:00:00Z,HK,Hong Kong,dew,40,14.0,17.5,15.0,6.92
2019-02-25T00:00:00Z,HK,Hong Kong,dew,26,12.5,14.0,13.0,1.82
2019-02-28T00:00:00Z,HK,Hong Kong,dew,24,18.0,20.0,19.0,3.24
2019-03-07T00:00:00Z,HK,Hong Kong,dew,42,15.0,18.5,16.0,11.89
2019-01-04T00:00:00Z,HK,Hong Kong,dew,16,15.0,15.5,15.0,0.50
2019-01-08T00:00:00Z,HK,Hong Kong,dew,32,13.0,16.0,15.0,7.38
2019-03-31T00:00:00Z,HK,Hong Kong,dew,28,17.0,20.5,18.0,9.21
2019-03-09T00:00:00Z,HK,Hong Kong,dew,36,16.0,18.0,17.0,3.14
2019-03-25T00:00:00Z,HK,Hong Kong,dew,34,16.0,18.0,17.0,5.31
2019-01-30T00:00:00Z,HK,Hong Kong,co,158,3.5,10.3,6.3,20.27
2019-03-10T00:00:00Z,HK,Hong Kong,co,166,6.4,13.9,9.4,20.72
2019-01-01T00:00:00Z,HK,Hong Kong,co,166,4.6,11.8,7.5,32.30
2019-01-08T00:00:00Z,HK,Hong Kong,co,158,5.5,15.8,10.4,36.25
2019-01-15T00:00:00Z,HK,Hong Kong,co,166,4.7,14.8,9.7,46.79
2019-01-16T00:00:00Z,HK,Hong Kong,co,158,8.0,14.3,10.8,9.90
2019-02-14T00:00:00Z,HK,Hong Kong,co,163,3.5,8.7,5.5,18.48
2019-02-15T00:00:00Z,HK,Hong Kong,co,167,3.6,10.7,5.7,24.35
2019-02-27T00:00:00Z,HK,Hong Kong,co,159,4.0,12.2,6.7,30.59
2019-03-03T00:00:00Z,HK,Hong Kong,co,166,3.6,15.9,7.7,42.62
2019-03-29T00:00:00Z,HK,Hong Kong,co,149,1.9,8.3,5.2,22.07
2019-01-02T00:00:00Z,HK,Hong Kong,co,165,5.1,12.6,8.1,32.59
2019-01-06T00:00:00Z,HK,Hong Kong,co,167,6.4,21.2,9.7,61.65
2019-02-24T00:00:00Z,HK,Hong Kong,co,166,7.8,14.8,9.9,15.42
2019-03-08T00:00:00Z,HK,Hong Kong,co,166,4.0,10.0,6.4,18.31
2019-03-26T00:00:00Z,HK,Hong Kong,co,163,4.0,12.2,6.9,33.98
2019-01-03T00:00:00Z,HK,Hong Kong,co,163,5.6,13.3,8.1,26.48
2019-01-10T00:00:00Z,HK,Hong Kong,co,161,5.1,13.2,7.8,13.97
2019-01-19T00:00:00Z,HK,Hong Kong,co,166,4.7,12.4,8.4,23.25
2019-02-19T00:00:00Z,HK,Hong Kong,co,166,4.3,12.5,7.2,29.01
2019-03-06T00:00:00Z,HK,Hong Kong,co,165,4.4,10.0,7.1,19.87
2019-03-28T00:00:00Z,HK,Hong Kong,co,147,3.0,9.2,6.0,22.26
2019-01-25T00:00:00Z,HK,Hong Kong,co,166,3.9,15.9,7.4,76.50
2019-02-03T00:00:00Z,HK,Hong Kong,co,167,4.2,15.6,7.9,52.78
2019-02-05T00:00:00Z,HK,Hong Kong,co,166,6.5,13.3,9.2,15.94
2019-02-18T00:00:00Z,HK,Hong Kong,co,163,3.7,15.8,6.6,54.27
2019-02-23T00:00:00Z,HK,Hong Kong,co,167,6.3,13.6,9.2,25.93
2019-02-25T00:00:00Z,HK,Hong Kong,co,164,7.4,13.6,10.1,19.40
2019-03-11T00:00:00Z,HK,Hong Kong,co,167,5.9,12.7,8.8,20.31
2019-03-13T00:00:00Z,HK,Hong Kong,co,165,4.0,10.4,6.9,21.28
2019-01-05T00:00:00Z,HK,Hong Kong,co,160,4.9,22.1,13.3,108.02
2019-01-11T00:00:00Z,HK,Hong Kong,co,166,3.8,17.1,8.7,61.70
2019-01-31T00:00:00Z,HK,Hong Kong,co,162,3.7,15.0,7.4,68.54
2019-02-01T00:00:00Z,HK,Hong Kong,co,165,5.8,13.9,10.1,27.88
2019-02-16T00:00:00Z,HK,Hong Kong,co,166,3.4,10.8,6.2,24.88
2019-03-09T00:00:00Z,HK,Hong Kong,co,167,3.7,15.3,6.9,60.19
2019-03-23T00:00:00Z,HK,Hong Kong,co,167,3.3,9.3,6.0,23.55
2018-12-31T00:00:00Z,HK,Hong Kong,co,166,4.0,12.0,6.6,29.17
2019-01-04T00:00:00Z,HK,Hong Kong,co,167,4.3,17.0,8.0,65.49
2019-01-07T00:00:00Z,HK,Hong Kong,co,164,5.5,14.3,8.6,39.70
2019-01-20T00:00:00Z,HK,Hong Kong,co,167,3.6,11.3,7.0,20.01
2019-03-01T00:00:00Z,HK,Hong Kong,co,167,3.5,10.1,6.3,27.49
2019-03-19T00:00:00Z,HK,Hong Kong,co,160,3.3,12.1,6.8,34.31
2019-03-25T00:00:00Z,HK,Hong Kong,co,158,3.4,11.7,6.9,51.52
2019-03-30T00:00:00Z,HK,Hong Kong,co,157,2.8,10.1,6.0,28.17
2019-01-17T00:00:00Z,HK,Hong Kong,co,158,8.6,15.4,11.7,17.76
2019-02-04T00:00:00Z,HK,Hong Kong,co,164,3.7,14.0,8.7,58.61
2019-01-09T00:00:00Z,HK,Hong Kong,co,166,4.3,12.8,8.7,29.60
2019-01-28T00:00:00Z,HK,Hong Kong,co,159,3.2,9.8,5.4,23.01
2019-02-02T00:00:00Z,HK,Hong Kong,co,166,5.2,11.0,8.5,16.87
2019-02-08T00:00:00Z,HK,Hong Kong,co,166,3.8,10.3,7.0,22.41
2019-02-09T00:00:00Z,HK,Hong Kong,co,167,3.0,8.6,5.6,17.11
2019-03-14T00:00:00Z,HK,Hong Kong,co,162,3.6,12.7,6.5,36.40
2019-03-15T00:00:00Z,HK,Hong Kong,co,167,4.7,11.6,7.5,21.41
2019-03-17T00:00:00Z,HK,Hong Kong,co,167,3.0,10.0,5.7,21.81
2019-03-22T00:00:00Z,HK,Hong Kong,co,165,2.3,10.1,5.2,21.79
2019-02-07T00:00:00Z,HK,Hong Kong,co,167,4.2,14.4,7.0,23.52
2019-03-12T00:00:00Z,HK,Hong Kong,co,166,5.3,12.3,8.1,25.63
2019-03-21T00:00:00Z,HK,Hong Kong,co,166,2.5,11.9,5.4,34.64
2019-01-14T00:00:00Z,HK,Hong Kong,co,160,4.9,12.2,8.8,25.91
2019-01-21T00:00:00Z,HK,Hong Kong,co,159,5.2,13.3,10.0,22.04
2019-01-22T00:00:00Z,HK,Hong Kong,co,166,6.6,13.7,9.7,14.53
2019-01-26T00:00:00Z,HK,Hong Kong,co,167,4.5,15.4,8.2,54.38
2019-01-27T00:00:00Z,HK,Hong Kong,co,166,3.9,9.2,6.9,15.16
2019-02-28T00:00:00Z,HK,Hong Kong,co,161,3.4,12.4,6.7,35.33
2019-01-23T00:00:00Z,HK,Hong Kong,co,160,6.3,13.3,9.2,28.70
2019-02-12T00:00:00Z,HK,Hong Kong,co,165,4.0,13.9,6.4,21.58
2019-03-27T00:00:00Z,HK,Hong Kong,co,161,3.7,8.6,6.3,19.06
2019-01-12T00:00:00Z,HK,Hong Kong,co,167,4.0,23.7,14.7,217.60
2019-01-29T00:00:00Z,HK,Hong Kong,co,160,3.5,16.7,6.5,28.87
2019-02-13T00:00:00Z,HK,Hong Kong,co,165,4.2,11.2,6.8,29.32
2019-02-20T00:00:00Z,HK,Hong Kong,co,160,3.0,13.2,6.1,37.78
2019-02-22T00:00:00Z,HK,Hong Kong,co,166,4.9,15.0,10.4,40.63
2019-03-02T00:00:00Z,HK,Hong Kong,co,166,3.9,12.5,6.3,31.78
2019-03-18T00:00:00Z,HK,Hong Kong,co,165,4.0,10.9,6.5,24.28
2019-03-20T00:00:00Z,HK,Hong Kong,co,160,3.5,11.1,6.4,36.90
2019-03-31T00:00:00Z,HK,Hong Kong,co,161,1.3,8.6,5.5,28.36
2019-01-18T00:00:00Z,HK,Hong Kong,co,167,7.1,14.0,10.7,16.21
2019-02-10T00:00:00Z,HK,Hong Kong,co,166,2.9,14.6,5.2,34.83
2019-02-21T00:00:00Z,HK,Hong Kong,co,165,3.7,11.9,6.4,36.36
2019-02-26T00:00:00Z,HK,Hong Kong,co,161,4.5,11.8,7.9,36.54
2019-03-05T00:00:00Z,HK,Hong Kong,co,166,3.2,11.5,6.9,31.44
2019-03-16T00:00:00Z,HK,Hong Kong,co,166,3.0,10.8,6.3,25.97
2019-03-24T00:00:00Z,HK,Hong Kong,co,166,2.7,8.8,5.7,19.27
2019-01-13T00:00:00Z,HK,Hong Kong,co,166,4.1,17.9,8.2,43.54
2019-01-24T00:00:00Z,HK,Hong Kong,co,167,4.6,12.2,8.2,28.41
2019-02-06T00:00:00Z,HK,Hong Kong,co,166,4.7,12.3,8.8,22.65
2019-02-11T00:00:00Z,HK,Hong Kong,co,161,3.3,10.3,7.0,22.21
2019-02-17T00:00:00Z,HK,Hong Kong,co,167,3.7,9.2,6.0,18.49
2019-03-04T00:00:00Z,HK,Hong Kong,co,163,3.7,11.1,7.4,26.74
2019-03-07T00:00:00Z,HK,Hong Kong,co,165,4.4,11.5,7.8,21.94
2019-03-28T00:00:00Z,HK,Hong Kong,humidity,336,66.3,85.5,80.5,258.65
2019-03-29T00:00:00Z,HK,Hong Kong,humidity,336,62.6,86.0,83.0,677.08
2019-01-14T00:00:00Z,HK,Hong Kong,humidity,336,72.0,86.0,81.0,141.22
2019-01-19T00:00:00Z,HK,Hong Kong,humidity,336,55.5,93.5,70.5,709.47
2019-01-21T00:00:00Z,HK,Hong Kong,humidity,336,46.5,87.0,57.0,489.80
2019-03-14T00:00:00Z,HK,Hong Kong,humidity,336,64.0,93.0,78.7,542.49
2019-03-17T00:00:00Z,HK,Hong Kong,humidity,336,62.6,80.5,68.5,296.56
2019-03-24T00:00:00Z,HK,Hong Kong,humidity,336,77.0,93.0,83.3,221.19
2019-03-06T00:00:00Z,HK,Hong Kong,humidity,300,78.0,94.0,85.5,147.20
2019-03-11T00:00:00Z,HK,Hong Kong,humidity,336,52.2,85.0,77.0,795.77
2019-01-08T00:00:00Z,HK,Hong Kong,humidity,336,24.7,99.0,82.0,1565.97
2019-01-20T00:00:00Z,HK,Hong Kong,humidity,336,52.8,85.0,72.0,1235.06
2019-02-01T00:00:00Z,HK,Hong Kong,humidity,326,49.0,94.2,82.0,2174.65
2019-02-02T00:00:00Z,HK,Hong Kong,humidity,300,60.0,82.0,77.0,347.94
2019-02-16T00:00:00Z,HK,Hong Kong,humidity,336,55.5,97.5,79.5,787.93
2019-02-23T00:00:00Z,HK,Hong Kong,humidity,336,72.0,93.0,80.1,408.43
2019-01-02T00:00:00Z,HK,Hong Kong,humidity,336,55.0,70.0,62.0,134.17
2019-01-07T00:00:00Z,HK,Hong Kong,humidity,336,72.0,82.0,77.0,40.42
2019-01-17T00:00:00Z,HK,Hong Kong,humidity,336,53.5,89.0,68.5,1358.29
2019-02-17T00:00:00Z,HK,Hong Kong,humidity,336,24.7,99.0,81.5,562.36
2019-03-04T00:00:00Z,HK,Hong Kong,humidity,336,24.7,98.2,79.0,754.41
2019-03-13T00:00:00Z,HK,Hong Kong,humidity,336,40.8,85.4,70.5,1806.83
2019-02-10T00:00:00Z,HK,Hong Kong,humidity,336,24.7,99.0,82.0,407.17
2019-02-13T00:00:00Z,HK,Hong Kong,humidity,336,64.7,85.0,76.2,469.29
2019-03-09T00:00:00Z,HK,Hong Kong,humidity,336,85.0,94.4,87.0,56.70
2019-03-30T00:00:00Z,HK,Hong Kong,humidity,336,69.0,87.0,83.0,312.59
2019-01-12T00:00:00Z,HK,Hong Kong,humidity,336,49.2,98.5,79.5,651.45
