Date,Country,City,Specie,count,min,max,median,variance
2020-11-16T00:00:00Z,US,Manhattan,wind-gust,48,0.5,11.3,7.5,94.97
2020-11-30T00:00:00Z,US,Manhattan,wind-gust,51,1.0,23.0,10.2,352.57
2020-12-09T00:00:00Z,US,Manhattan,wind-gust,50,0.2,9.2,4.3,69.02
2020-11-17T00:00:00Z,US,Manhattan,wind-gust,46,0.3,12.7,5.0,126.34
2020-11-20T00:00:00Z,US,Manhattan,wind-gust,50,0.2,9.7,3.7,62.27
2020-12-02T00:00:00Z,US,Manhattan,wind-gust,51,3.1,13.8,9.2,67.55
2020-12-08T00:00:00Z,US,Manhattan,wind-gust,55,0.1,12.2,6.8,100.57
2020-12-13T00:00:00Z,US,Manhattan,wind-gust,24,0.6,11.5,1.3,154.40
2021-01-02T00:00:00Z,US,Manhattan,wind-gust,55,0.3,17.2,4.5,195.29
2020-10-02T00:00:00Z,US,Manhattan,wind-gust,29,0.3,6.2,1.7,24.43
2020-10-05T00:00:00Z,US,Manhattan,wind-gust,30,0.2,7.2,2.2,31.78
2020-10-06T00:00:00Z,US,Manhattan,wind-gust,36,0.2,7.9,2.6,60.14
2020-11-06T00:00:00Z,US,Manhattan,wind-gust,31,0.2,6.0,0.9,40.82
2020-11-27T00:00:00Z,US,Manhattan,wind-gust,24,0.4,2.8,1.1,5.67
2020-12-30T00:00:00Z,US,Manhattan,wind-gust,50,0.1,12.0,6.8,144.01
2020-10-25T00:00:00Z,US,Manhattan,wind-gust,43,0.5,7.7,3.0,43.50
2020-10-28T00:00:00Z,US,Manhattan,wind-gust,35,0.1,3.8,1.0,8.10
2020-10-29T00:00:00Z,US,Manhattan,wind-gust,58,0.2,13.3,5.6,112.51
2020-12-11T00:00:00Z,US,Manhattan,wind-gust,27,0.2,9.3,1.6,126.08
2020-11-09T00:00:00Z,US,Manhattan,wind-gust,25,0.1,2.6,1.4,7.36
2020-11-26T00:00:00Z,US,Manhattan,wind-gust,25,0.8,7.8,3.0,48.92
2020-09-28T00:00:00Z,US,Manhattan,wind-gust,47,0.2,9.8,5.8,91.88
2020-10-08T00:00:00Z,US,Manhattan,wind-gust,53,0.2,14.5,7.0,144.56
2020-10-11T00:00:00Z,US,Manhattan,wind-gust,43,0.8,9.2,4.6,40.83
2020-10-12T00:00:00Z,US,Manhattan,wind-gust,63,0.9,11.6,4.6,74.82
2020-10-13T00:00:00Z,US,Manhattan,wind-gust,57,0.3,8.7,4.1,64.59
2020-11-08T00:00:00Z,US,Manhattan,wind-gust,21,0.1,3.0,0.8,10.29
2020-12-24T00:00:00Z,US,Manhattan,wind-gust,58,0.2,21.2,12.0,232.31
2020-12-26T00:00:00Z,US,Manhattan,wind-gust,66,0.5,12.3,8.2,52.72
2020-12-12T00:00:00Z,US,Manhattan,wind-gust,21,0.3,7.7,1.2,24.08
2020-12-17T00:00:00Z,US,Manhattan,wind-gust,52,4.0,16.9,9.2,82.46
2020-09-29T00:00:00Z,US,Manhattan,wind-gust,43,0.3,10.3,4.1,66.49
2020-10-03T00:00:00Z,US,Manhattan,wind-gust,32,0.1,7.0,2.3,35.34
2020-10-23T00:00:00Z,US,Manhattan,wind-gust,44,0.2,7.0,1.2,58.29
2020-11-25T00:00:00Z,US,Manhattan,wind-gust,34,0.6,11.0,4.2,88.65
2020-12-06T00:00:00Z,US,Manhattan,wind-gust,59,2.2,14.2,8.0,101.46
2020-12-07T00:00:00Z,US,Manhattan,wind-gust,39,0.2,8.7,2.6,60.11
2020-12-20T00:00:00Z,US,Manhattan,wind-gust,25,0.1,9.9,5.3,106.79
2020-12-28T00:00:00Z,US,Manhattan,wind-gust,42,0.3,17.3,5.7,130.48
2020-12-31T00:00:00Z,US,Manhattan,wind-gust,47,0.1,11.6,3.5,111.44
2020-11-03T00:00:00Z,US,Manhattan,wind-gust,62,0.1,14.0,6.4,151.93
2020-11-12T00:00:00Z,US,Manhattan,wind-gust,41,0.2,11.3,6.2,61.38
2020-12-16T00:00:00Z,US,Manhattan,wind-gust,62,1.0,19.3,7.1,139.00
2020-12-25T00:00:00Z,US,Manhattan,wind-gust,66,6.3,28.6,11.1,184.53
2021-01-01T00:00:00Z,US,Manhattan,wind-gust,38,0.1,7.7,1.1,42.25
2020-10-09T00:00:00Z,US,Manhattan,wind-gust,34,0.6,9.2,3.0,52.50
2020-10-10T00:00:00Z,US,Manhattan,wind-gust,44,0.3,10.8,6.0,70.00
2020-10-16T00:00:00Z,US,Manhattan,wind-gust,28,1.0,9.5,3.2,52.79
2020-10-20T00:00:00Z,US,Manhattan,wind-gust,35,0.1,9.8,3.5,71.53
2020-11-11T00:00:00Z,US,Manhattan,wind-gust,43,0.2,9.2,3.3,75.06
2020-11-23T00:00:00Z,US,Manhattan,wind-gust,53,0.7,16.9,7.2,206.05
2020-10-31T00:00:00Z,US,Manhattan,wind-gust,31,0.2,6.3,3.1,39.48
2020-11-18T00:00:00Z,US,Manhattan,wind-gust,53,1.1,20.0,7.2,171.92
2020-11-21T00:00:00Z,US,Manhattan,wind-gust,34,0.8,10.2,3.4,55.19
2020-12-21T00:00:00Z,US,Manhattan,wind-gust,22,0.2,5.1,1.1,23.86
2020-10-01T00:00:00Z,US,Manhattan,wind-gust,34,0.3,9.1,4.0,69.93
2020-11-04T00:00:00Z,US,Manhattan,wind-gust,36,0.2,9.2,2.7,90.83
2020-11-19T00:00:00Z,US,Manhattan,wind-gust,41,0.1,10.5,7.6,84.59
2020-11-22T00:00:00Z,US,Manhattan,wind-gust,50,1.2,10.2,5.7,63.55
2020-12-05T00:00:00Z,US,Manhattan,wind-gust,46,0.2,13.6,7.9,161.38
2020-12-15T00:00:00Z,US,Manhattan,wind-gust,53,0.5,13.0,3.8,101.62
2020-11-05T00:00:00Z,US,Manhattan,wind-gust,32,0.2,9.1,4.7,71.23
2020-11-07T00:00:00Z,US,Manhattan,wind-gust,24,0.2,4.6,1.3,20.67
2020-11-28T00:00:00Z,US,Manhattan,wind-gust,32,0.2,8.7,2.7,59.13
2020-12-14T00:00:00Z,US,Manhattan,wind-gust,36,0.2,12.3,1.5,103.90
2020-12-22T00:00:00Z,US,Manhattan,wind-gust,49,0.3,14.0,6.4,115.08
2020-10-18T00:00:00Z,US,Manhattan,wind-gust,34,0.1,11.2,6.4,88.11
