"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/19/2020","AirNow","120110033","1","0.043","ppm","40","Vista View Park","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"12/20/2020","AirNow","120110033","1","0.038","ppm","35","Vista View Park","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"12/21/2020","AirNow","120110033","1","0.037","ppm","34","Vista View Park","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"12/22/2020","AirNow","120110033","1","0.041","ppm","38","Vista View Park","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"12/23/2020","AirNow","120110033","1","0.039","ppm","36","Vista View Park","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"12/24/2020","AirNow","120110033","1","0.029","ppm","27","Vista View Park","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"12/25/2020","AirNow","120110033","1","0.035","ppm","32","Vista View Park","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"12/26/2020","AirNow","120110033","1","0.043","ppm","40","Vista View Park","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"12/27/2020","AirNow","120110033","1","0.04","ppm","37","Vista View Park","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"12/28/2020","AirNow","120110033","1","0.04","ppm","37","Vista View Park","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"12/29/2020","AirNow","120110033","1","0.041","ppm","38","Vista View Park","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"12/30/2020","AirNow","120110033","1","0.04","ppm","37","Vista View Park","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"12/31/2020","AirNow","120110033","1","0.034","ppm","31","Vista View Park","19","79.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0735360007455","-80.33845"
"01/01/2020","AQS","120110034","1","0.047","ppm","44","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/02/2020","AQS","120110034","1","0.041","ppm","38","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/03/2020","AQS","120110034","1","0.026","ppm","24","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/04/2020","AQS","120110034","1","0.033","ppm","31","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/05/2020","AQS","120110034","1","0.041","ppm","38","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/06/2020","AQS","120110034","1","0.04","ppm","37","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/07/2020","AQS","120110034","1","0.043","ppm","40","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/08/2020","AQS","120110034","1","0.045","ppm","42","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/09/2020","AQS","120110034","1","0.043","ppm","40","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/10/2020","AQS","120110034","1","0.036","ppm","33","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/11/2020","AQS","120110034","1","0.028","ppm","26","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/12/2020","AQS","120110034","1","0.032","ppm","30","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/13/2020","AQS","120110034","1","0.034","ppm","31","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/14/2020","AQS","120110034","1","0.037","ppm","34","Daniela Banu NCORE","13","76.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/15/2020","AirNow","120110034","1","0.028","ppm","26","Daniela Banu NCORE","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/16/2020","AQS","120110034","1","0.037","ppm","34","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/17/2020","AQS","120110034","1","0.038","ppm","35","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/18/2020","AQS","120110034","1","0.042","ppm","39","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/19/2020","AQS","120110034","1","0.043","ppm","40","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/20/2020","AQS","120110034","1","0.039","ppm","36","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/21/2020","AQS","120110034","1","0.042","ppm","39","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/22/2020","AQS","120110034","1","0.038","ppm","35","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/23/2020","AQS","120110034","1","0.03","ppm","28","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/24/2020","AQS","120110034","1","0.038","ppm","35","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/25/2020","AQS","120110034","1","0.042","ppm","39","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/26/2020","AQS","120110034","1","0.044","ppm","41","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/27/2020","AQS","120110034","1","0.032","ppm","30","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/28/2020","AQS","120110034","1","0.044","ppm","41","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/29/2020","AQS","120110034","1","0.036","ppm","33","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/30/2020","AQS","120110034","1","0.044","ppm","41","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/31/2020","AQS","120110034","1","0.043","ppm","40","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/01/2020","AQS","120110034","1","0.027","ppm","25","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/02/2020","AQS","120110034","1","0.036","ppm","33","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/03/2020","AQS","120110034","1","0.048","ppm","44","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/04/2020","AQS","120110034","1","0.044","ppm","41","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/05/2020","AQS","120110034","1","0.037","ppm","34","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/07/2020","AQS","120110034","1","0.037","ppm","34","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/08/2020","AQS","120110034","1","0.042","ppm","39","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/10/2020","AQS","120110034","1","0.03","ppm","28","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/11/2020","AQS","120110034","1","0.026","ppm","24","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/12/2020","AQS","120110034","1","0.025","ppm","23","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/13/2020","AQS","120110034","1","0.032","ppm","30","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/14/2020","AQS","120110034","1","0.036","ppm","33","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/15/2020","AQS","120110034","1","0.031","ppm","29","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/16/2020","AQS","120110034","1","0.031","ppm","29","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/17/2020","AQS","120110034","1","0.028","ppm","26","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/18/2020","AQS","120110034","1","0.025","ppm","23","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/19/2020","AQS","120110034","1","0.027","ppm","25","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/20/2020","AQS","120110034","1","0.024","ppm","22","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/21/2020","AQS","120110034","1","0.033","ppm","31","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/22/2020","AQS","120110034","1","0.041","ppm","38","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/23/2020","AQS","120110034","1","0.046","ppm","43","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/24/2020","AQS","120110034","1","0.043","ppm","40","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/25/2020","AQS","120110034","1","0.039","ppm","36","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/26/2020","AQS","120110034","1","0.032","ppm","30","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/27/2020","AQS","120110034","1","0.043","ppm","40","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/28/2020","AQS","120110034","1","0.049","ppm","45","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/29/2020","AQS","120110034","1","0.053","ppm","49","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"03/01/2020","AQS","120110034","1","0.05","ppm","46","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"03/02/2020","AQS","120110034","1","0.045","ppm","42","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"03/03/2020","AQS","120110034","1","0.039","ppm","36","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"03/04/2020","AQS","120110034","1","0.035","ppm","32","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"03/05/2020","AQS","120110034","1","0.033","ppm","31","Daniela Banu NCORE","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
