"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/27/2021","AirNow","120990021","1","0.025","ppm","23","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/28/2021","AirNow","120990021","1","0.027","ppm","25","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/01/2021","AirNow","120990021","1","0.022","ppm","20","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/02/2021","AirNow","120990021","1","0.029","ppm","27","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/03/2021","AirNow","120990021","1","0.027","ppm","25","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/04/2021","AirNow","120990021","1","0.041","ppm","38","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/05/2021","AirNow","120990021","1","0.05","ppm","46","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/06/2021","AirNow","120990021","1","0.045","ppm","42","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/07/2021","AirNow","120990021","1","0.051","ppm","47","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/09/2021","AirNow","120990021","1","0.048","ppm","44","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/10/2021","AirNow","120990021","1","0.047","ppm","44","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/11/2021","AirNow","120990021","1","0.046","ppm","43","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/16/2021","AirNow","120990021","1","0.038","ppm","35","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/17/2021","AirNow","120990021","1","0.032","ppm","30","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/18/2021","AirNow","120990021","1","0.029","ppm","27","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/19/2021","AirNow","120990021","1","0.046","ppm","43","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/20/2021","AirNow","120990021","1","0.045","ppm","42","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/21/2021","AirNow","120990021","1","0.045","ppm","42","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/22/2021","AirNow","120990021","1","0.048","ppm","44","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
