"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/21/2020","AQS","120864002","2","18.2","ppb","17","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"04/22/2020","AQS","120864002","2","13.8","ppb","12","Lab Annex","21","88.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"04/23/2020","AQS","120864002","2","12.8","ppb","11","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"04/24/2020","AQS","120864002","2","8.3","ppb","8","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"04/25/2020","AQS","120864002","2","14.2","ppb","13","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"04/26/2020","AQS","120864002","2","26.2","ppb","25","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"04/27/2020","AQS","120864002","2","24.3","ppb","23","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"04/28/2020","AQS","120864002","2","16.1","ppb","15","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"04/29/2020","AQS","120864002","2","13.7","ppb","12","Lab Annex","21","88.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"04/30/2020","AQS","120864002","2","14.8","ppb","13","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/01/2020","AQS","120864002","2","16","ppb","15","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/02/2020","AQS","120864002","2","24.9","ppb","23","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/03/2020","AQS","120864002","2","2.6","ppb","2","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/04/2020","AQS","120864002","2","25","ppb","24","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/05/2020","AQS","120864002","2","29.2","ppb","27","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/06/2020","AQS","120864002","2","26.3","ppb","25","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/07/2020","AQS","120864002","2","9","ppb","8","Lab Annex","21","88.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/08/2020","AQS","120864002","2","6.7","ppb","6","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/09/2020","AQS","120864002","2","28.4","ppb","26","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/10/2020","AQS","120864002","2","5.8","ppb","5","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/11/2020","AQS","120864002","2","17.1","ppb","16","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/12/2020","AQS","120864002","2","5.8","ppb","5","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/13/2020","AQS","120864002","2","4.9","ppb","4","Lab Annex","21","88.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/14/2020","AQS","120864002","2","6.1","ppb","6","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/15/2020","AQS","120864002","2","7.5","ppb","7","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/16/2020","AQS","120864002","2","12.9","ppb","11","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/17/2020","AQS","120864002","2","11.5","ppb","10","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/18/2020","AQS","120864002","2","18.1","ppb","17","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/19/2020","AQS","120864002","2","16","ppb","15","Lab Annex","21","88.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/20/2020","AQS","120864002","2","18.4","ppb","17","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/21/2020","AQS","120864002","2","23.4","ppb","22","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/22/2020","AQS","120864002","2","12.8","ppb","11","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/23/2020","AQS","120864002","2","9","ppb","8","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/24/2020","AQS","120864002","2","7.5","ppb","7","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/25/2020","AQS","120864002","2","12.7","ppb","11","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/26/2020","AQS","120864002","2","20.9","ppb","19","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/27/2020","AQS","120864002","2","14.2","ppb","13","Lab Annex","20","83.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/28/2020","AQS","120864002","2","11.1","ppb","10","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/29/2020","AQS","120864002","2","8.5","ppb","8","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/30/2020","AQS","120864002","2","7.7","ppb","7","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/31/2020","AQS","120864002","2","6.3","ppb","6","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/01/2020","AQS","120864002","2","16.9","ppb","15","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/02/2020","AQS","120864002","2","5.9","ppb","5","Lab Annex","21","88.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/03/2020","AQS","120864002","2","22.4","ppb","21","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/04/2020","AQS","120864002","2","16.4","ppb","15","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/05/2020","AQS","120864002","2","11.8","ppb","10","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/06/2020","AQS","120864002","2","6.5","ppb","6","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/07/2020","AQS","120864002","2","2.3","ppb","2","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/08/2020","AQS","120864002","2","17.5","ppb","16","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/13/2020","AQS","120864002","2","4.5","ppb","4","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/14/2020","AQS","120864002","2","14","ppb","13","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/15/2020","AQS","120864002","2","21","ppb","20","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/16/2020","AQS","120864002","2","17.7","ppb","16","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/17/2020","AQS","120864002","2","10.8","ppb","9","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/18/2020","AQS","120864002","2","13.8","ppb","12","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/19/2020","AQS","120864002","2","14.9","ppb","13","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/20/2020","AQS","120864002","2","10.6","ppb","9","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/21/2020","AQS","120864002","2","12.1","ppb","11","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/22/2020","AQS","120864002","2","12.2","ppb","11","Lab Annex","20","83.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/23/2020","AQS","120864002","2","10.8","ppb","9","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/24/2020","AQS","120864002","2","12.5","ppb","11","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/25/2020","AQS","120864002","2","12.6","ppb","11","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/26/2020","AQS","120864002","2","6.3","ppb","6","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/27/2020","AQS","120864002","2","1.9","ppb","1","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/28/2020","AQS","120864002","2","9","ppb","8","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/29/2020","AQS","120864002","2","11.4","ppb","10","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/30/2020","AQS","120864002","2","12.7","ppb","11","Lab Annex","21","88.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/01/2020","AQS","120864002","2","16.9","ppb","15","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/02/2020","AQS","120864002","2","16.3","ppb","15","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/03/2020","AQS","120864002","2","12.9","ppb","11","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/04/2020","AQS","120864002","2","9.2","ppb","8","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/05/2020","AQS","120864002","2","8.1","ppb","8","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/06/2020","AQS","120864002","2","18.5","ppb","17","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/07/2020","AQS","120864002","2","18","ppb","17","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/08/2020","AQS","120864002","2","15.6","ppb","14","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/09/2020","AQS","120864002","2","13","ppb","12","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/10/2020","AQS","120864002","2","16.3","ppb","15","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/11/2020","AQS","120864002","2","12","ppb","11","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/12/2020","AQS","120864002","2","10.1","ppb","9","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/13/2020","AQS","120864002","2","19.1","ppb","18","Lab Annex","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
