"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/03/2019","AQS","060374006","1","7.8","ppb","10","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/04/2019","AQS","060374006","1","3.3","ppb","4","Long Beach (Hudson)","23","96.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/05/2019","AQS","060374006","1","4.2","ppb","6","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/06/2019","AQS","060374006","1","1.9","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/07/2019","AQS","060374006","1","2.3","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/08/2019","AQS","060374006","1","1.1","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/09/2019","AQS","060374006","1","0.9","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/10/2019","AQS","060374006","1","0.4","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/11/2019","AQS","060374006","1","0.8","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/12/2019","AQS","060374006","1","2.1","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/18/2019","AQS","060374006","1","2.4","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/19/2019","AQS","060374006","1","1.2","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/20/2019","AQS","060374006","1","2.1","ppb","3","Long Beach (Hudson)","23","96.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/21/2019","AQS","060374006","1","1.7","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/22/2019","AQS","060374006","1","2.5","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/23/2019","AQS","060374006","1","1.6","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/24/2019","AQS","060374006","1","5.2","ppb","7","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/25/2019","AQS","060374006","1","0.5","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/26/2019","AQS","060374006","1","1.2","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/27/2019","AQS","060374006","1","2.9","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/28/2019","AQS","060374006","1","1.1","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/29/2019","AQS","060374006","1","0.4","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/30/2019","AQS","060374006","1","2","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/01/2019","AQS","060374006","1","1.5","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/02/2019","AQS","060374006","1","4.2","ppb","6","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/03/2019","AQS","060374006","1","1.8","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/04/2019","AQS","060374006","1","1.1","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/05/2019","AQS","060374006","1","8.9","ppb","11","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/06/2019","AQS","060374006","1","4.6","ppb","6","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/07/2019","AQS","060374006","1","4.1","ppb","6","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/08/2019","AQS","060374006","1","5.8","ppb","7","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/09/2019","AQS","060374006","1","1.1","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/10/2019","AQS","060374006","1","1.5","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/11/2019","AQS","060374006","1","1.7","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/12/2019","AQS","060374006","1","3.2","ppb","4","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/13/2019","AQS","060374006","1","1.1","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/14/2019","AQS","060374006","1","1.2","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/15/2019","AQS","060374006","1","4.1","ppb","6","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/16/2019","AQS","060374006","1","4.4","ppb","6","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/17/2019","AQS","060374006","1","0.9","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/18/2019","AQS","060374006","1","2.4","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/19/2019","AQS","060374006","1","1.9","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/20/2019","AQS","060374006","1","2.2","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/21/2019","AQS","060374006","1","1.9","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/22/2019","AQS","060374006","1","3.1","ppb","4","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/23/2019","AQS","060374006","1","5.8","ppb","7","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/24/2019","AQS","060374006","1","1.8","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/25/2019","AQS","060374006","1","2.6","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/26/2019","AQS","060374006","1","2.6","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/27/2019","AQS","060374006","1","0.5","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/28/2019","AQS","060374006","1","2.3","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/29/2019","AQS","060374006","1","1","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/30/2019","AQS","060374006","1","0.8","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/31/2019","AQS","060374006","1","1.7","ppb","1","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/01/2019","AQS","060374006","1","2.5","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/02/2019","AQS","060374006","1","3.4","ppb","4","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/03/2019","AQS","060374006","1","2.8","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/04/2019","AQS","060374006","1","7.7","ppb","10","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/05/2019","AQS","060374006","1","6.6","ppb","9","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/06/2019","AQS","060374006","1","2.4","ppb","3","Long Beach (Hudson)","21","88.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/07/2019","AQS","060374006","1","1.1","ppb","1","Long Beach (Hudson)","21","88.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/08/2019","AQS","060374006","1","1.3","ppb","1","Long Beach (Hudson)","20","83.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/09/2019","AQS","060374006","1","3","ppb","4","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/10/2019","AQS","060374006","1","0.3","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/11/2019","AQS","060374006","1","2.5","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/12/2019","AQS","060374006","1","3.5","ppb","4","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/13/2019","AQS","060374006","1","5.3","ppb","7","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/14/2019","AQS","060374006","1","0.4","ppb","0","Long Beach (Hudson)","22","92.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/15/2019","AQS","060374006","1","1.5","ppb","1","Long Beach (Hudson)","22","92.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/16/2019","AQS","060374006","1","3.5","ppb","4","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/17/2019","AQS","060374006","1","3.2","ppb","4","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/18/2019","AQS","060374006","1","2.6","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/19/2019","AQS","060374006","1","2.3","ppb","3","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/20/2019","AQS","060374006","1","0.3","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/21/2019","AQS","060374006","1","0.9","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/22/2019","AQS","060374006","1","0.9","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/23/2019","AQS","060374006","1","0.9","ppb","0","Long Beach (Hudson)","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
