"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/25/2020","AQS","340170006","1","0.025","ppm","23","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"01/26/2020","AQS","340170006","1","0.018","ppm","17","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"01/27/2020","AQS","340170006","1","0.018","ppm","17","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"01/28/2020","AQS","340170006","1","0.032","ppm","30","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"01/29/2020","AQS","340170006","1","0.035","ppm","32","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"01/30/2020","AQS","340170006","1","0.02","ppm","19","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"01/31/2020","AQS","340170006","1","0.024","ppm","22","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/01/2020","AQS","340170006","1","0.013","ppm","12","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/02/2020","AQS","340170006","1","0.025","ppm","23","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/03/2020","AQS","340170006","1","0.025","ppm","23","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/04/2020","AQS","340170006","1","0.017","ppm","16","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/05/2020","AQS","340170006","1","0.023","ppm","21","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/06/2020","AQS","340170006","1","0.004","ppm","4","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/07/2020","AirNow","340170006","1","0.028","ppm","26","Bayonne","18","75.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/08/2020","AQS","340170006","1","0.033","ppm","31","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/09/2020","AQS","340170006","1","0.029","ppm","27","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/10/2020","AQS","340170006","1","0.019","ppm","18","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/11/2020","AQS","340170006","1","0.018","ppm","17","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/12/2020","AQS","340170006","1","0.03","ppm","28","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/13/2020","AQS","340170006","1","0.017","ppm","16","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/14/2020","AQS","340170006","1","0.031","ppm","29","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/15/2020","AQS","340170006","1","0.026","ppm","24","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/16/2020","AQS","340170006","1","0.022","ppm","20","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/17/2020","AQS","340170006","1","0.032","ppm","30","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/18/2020","AQS","340170006","1","0.027","ppm","25","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/19/2020","AQS","340170006","1","0.034","ppm","31","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/20/2020","AQS","340170006","1","0.034","ppm","31","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/21/2020","AQS","340170006","1","0.033","ppm","31","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/22/2020","AQS","340170006","1","0.033","ppm","31","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/23/2020","AQS","340170006","1","0.04","ppm","37","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/24/2020","AQS","340170006","1","0.028","ppm","26","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/25/2020","AQS","340170006","1","0.022","ppm","20","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/26/2020","AQS","340170006","1","0.033","ppm","31","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/27/2020","AQS","340170006","1","0.032","ppm","30","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/28/2020","AQS","340170006","1","0.033","ppm","31","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"02/29/2020","AQS","340170006","1","0.034","ppm","31","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/01/2020","AQS","340170006","1","0.039","ppm","36","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/02/2020","AQS","340170006","1","0.04","ppm","37","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/03/2020","AQS","340170006","1","0.029","ppm","27","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/04/2020","AQS","340170006","1","0.034","ppm","31","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/05/2020","AQS","340170006","1","0.033","ppm","31","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/06/2020","AQS","340170006","1","0.03","ppm","28","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/07/2020","AQS","340170006","1","0.039","ppm","36","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/08/2020","AQS","340170006","1","0.038","ppm","35","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/09/2020","AQS","340170006","1","0.042","ppm","39","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/10/2020","AQS","340170006","1","0.033","ppm","31","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/11/2020","AQS","340170006","1","0.027","ppm","25","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/12/2020","AQS","340170006","1","0.027","ppm","25","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/13/2020","AQS","340170006","1","0.037","ppm","34","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/14/2020","AQS","340170006","1","0.038","ppm","35","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/15/2020","AQS","340170006","1","0.038","ppm","35","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/16/2020","AQS","340170006","1","0.038","ppm","35","Bayonne","14","82.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/17/2020","AQS","340170006","1","0.029","ppm","27","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/18/2020","AQS","340170006","1","0.038","ppm","35","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/19/2020","AQS","340170006","1","0.023","ppm","21","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/20/2020","AQS","340170006","1","0.029","ppm","27","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/21/2020","AQS","340170006","1","0.041","ppm","38","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/22/2020","AQS","340170006","1","0.04","ppm","37","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/23/2020","AQS","340170006","1","0.03","ppm","28","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/24/2020","AQS","340170006","1","0.038","ppm","35","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/25/2020","AQS","340170006","1","0.032","ppm","30","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/26/2020","AQS","340170006","1","0.035","ppm","32","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/27/2020","AQS","340170006","1","0.042","ppm","39","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/28/2020","AQS","340170006","1","0.035","ppm","32","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/29/2020","AQS","340170006","1","0.035","ppm","32","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/30/2020","AQS","340170006","1","0.027","ppm","25","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"03/31/2020","AQS","340170006","1","0.036","ppm","33","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/01/2020","AQS","340170006","1","0.042","ppm","39","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/02/2020","AQS","340170006","1","0.04","ppm","37","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/03/2020","AQS","340170006","1","0.031","ppm","29","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/04/2020","AQS","340170006","1","0.036","ppm","33","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/05/2020","AQS","340170006","1","0.022","ppm","20","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/06/2020","AQS","340170006","1","0.04","ppm","37","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/07/2020","AQS","340170006","1","0.044","ppm","41","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/08/2020","AQS","340170006","1","0.04","ppm","37","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/09/2020","AQS","340170006","1","0.037","ppm","34","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/10/2020","AQS","340170006","1","0.036","ppm","33","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/11/2020","AQS","340170006","1","0.041","ppm","38","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/12/2020","AQS","340170006","1","0.047","ppm","44","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/13/2020","AQS","340170006","1","0.044","ppm","41","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/14/2020","AQS","340170006","1","0.04","ppm","37","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/15/2020","AQS","340170006","1","0.042","ppm","39","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/16/2020","AQS","340170006","1","0.039","ppm","36","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/17/2020","AQS","340170006","1","0.042","ppm","39","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/18/2020","AQS","340170006","1","0.039","ppm","36","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/19/2020","AQS","340170006","1","0.049","ppm","45","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
"04/20/2020","AQS","340170006","1","0.039","ppm","36","Bayonne","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","017","Hudson","40.67025","-74.126081"
