Date,Country,City,Specie,count,min,max,median,variance
2018-06-25T00:00:00Z,US,Los Angeles,humidity,71,0.0,0.0,0.0,0.00
2018-05-15T00:00:00Z,US,Los Angeles,humidity,21,0.0,0.0,0.0,0.00
2018-06-08T00:00:00Z,US,Los Angeles,humidity,70,0.0,0.0,0.0,0.00
2018-06-26T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-05-20T00:00:00Z,US,Los Angeles,humidity,71,0.0,0.0,0.0,0.00
2018-05-25T00:00:00Z,US,Los Angeles,humidity,71,0.0,0.0,0.0,0.00
2018-06-05T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-07T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-10T00:00:00Z,US,Los Angeles,humidity,70,0.0,0.0,0.0,0.00
2018-06-12T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-16T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-05-18T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-05-24T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-05-28T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-15T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-05-25T00:00:00Z,US,Los Angeles,pressure,72,1016.6,1020.4,1018.4,9.27
2018-05-31T00:00:00Z,US,Los Angeles,pressure,72,1010.7,1014.2,1012.8,7.52
2018-06-04T00:00:00Z,US,Los Angeles,pressure,72,1009.7,1012.6,1011.4,6.15
2018-06-16T00:00:00Z,US,Los Angeles,pressure,72,1007.3,1011.8,1009.6,13.93
2018-06-26T00:00:00Z,US,Los Angeles,pressure,72,1011.9,1015.8,1013.8,10.68
2018-05-23T00:00:00Z,US,Los Angeles,pressure,72,1012.7,1017.4,1014.1,12.21
2018-05-26T00:00:00Z,US,Los Angeles,pressure,72,1013.5,1017.9,1015.5,11.71
2018-06-03T00:00:00Z,US,Los Angeles,pressure,71,1009.8,1013.8,1012.3,15.16
2018-06-11T00:00:00Z,US,Los Angeles,pressure,72,996.1,1011.2,1009.4,301.07
2018-06-17T00:00:00Z,US,Los Angeles,pressure,72,1011.0,1015.7,1013.7,14.55
2018-06-20T00:00:00Z,US,Los Angeles,pressure,72,1010.5,1014.2,1012.5,9.37
2018-06-24T00:00:00Z,US,Los Angeles,pressure,72,1010.5,1014.5,1012.8,10.44
2018-06-28T00:00:00Z,US,Los Angeles,pressure,72,1010.4,1014.0,1012.2,9.03
2018-07-01T00:00:00Z,US,Los Angeles,pressure,72,1013.5,1017.5,1015.0,10.50
2018-06-02T00:00:00Z,US,Los Angeles,pressure,65,1011.7,1015.9,1013.7,12.54
2018-06-08T00:00:00Z,US,Los Angeles,pressure,72,1010.7,1014.5,1012.5,10.99
2018-06-10T00:00:00Z,US,Los Angeles,pressure,72,1008.4,1012.7,1010.7,14.13
2018-06-22T00:00:00Z,US,Los Angeles,pressure,72,1008.0,1014.1,1011.7,34.65
2018-06-29T00:00:00Z,US,Los Angeles,pressure,60,1011.1,1013.8,1012.3,5.72
2018-05-16T00:00:00Z,US,Los Angeles,pressure,24,1009.8,1017.6,1015.9,37.78
2018-05-18T00:00:00Z,US,Los Angeles,pressure,56,1012.6,1015.0,1013.8,4.53
2018-05-24T00:00:00Z,US,Los Angeles,pressure,72,1015.9,1019.3,1017.9,8.37
2018-05-29T00:00:00Z,US,Los Angeles,pressure,72,1008.9,1013.1,1010.8,11.59
2018-06-14T00:00:00Z,US,Los Angeles,pressure,72,998.7,1012.8,1009.2,76.75
2018-06-18T00:00:00Z,US,Los Angeles,pressure,72,1013.7,1016.5,1015.0,4.99
2018-06-25T00:00:00Z,US,Los Angeles,pressure,72,1011.8,1015.2,1013.6,7.74
2018-05-15T00:00:00Z,US,Los Angeles,pressure,5,1010.8,1015.0,1014.4,45.32
2018-05-27T00:00:00Z,US,Los Angeles,pressure,72,1011.5,1015.3,1013.5,10.51
2018-05-28T00:00:00Z,US,Los Angeles,pressure,72,1010.0,1015.3,1013.4,23.70
2018-06-06T00:00:00Z,US,Los Angeles,pressure,72,1010.4,1013.7,1011.7,8.37
2018-06-07T00:00:00Z,US,Los Angeles,pressure,72,1011.1,1014.9,1013.0,10.38
2018-06-15T00:00:00Z,US,Los Angeles,pressure,72,996.3,1009.8,1007.4,121.46
2018-06-09T00:00:00Z,US,Los Angeles,pressure,72,1009.9,1015.1,1012.1,18.34
2018-05-17T00:00:00Z,US,Los Angeles,pressure,43,1013.8,1015.5,1014.7,2.04
2018-05-19T00:00:00Z,US,Los Angeles,pressure,36,1011.8,1014.2,1013.2,4.38
2018-05-22T00:00:00Z,US,Los Angeles,pressure,72,1011.4,1014.2,1012.5,6.21
2018-05-30T00:00:00Z,US,Los Angeles,pressure,72,1009.8,1013.1,1011.0,8.43
2018-06-13T00:00:00Z,US,Los Angeles,pressure,72,1007.7,1011.8,1009.5,13.27
2018-06-27T00:00:00Z,US,Los Angeles,pressure,72,1011.4,1014.8,1013.2,8.13
2018-06-30T00:00:00Z,US,Los Angeles,pressure,72,1012.8,1015.2,1013.9,4.19
2018-05-20T00:00:00Z,US,Los Angeles,pressure,72,1011.1,1014.4,1012.5,9.84
2018-05-21T00:00:00Z,US,Los Angeles,pressure,72,1010.0,1012.7,1011.4,5.00
2018-06-01T00:00:00Z,US,Los Angeles,pressure,72,1013.0,1015.9,1014.1,6.33
2018-06-05T00:00:00Z,US,Los Angeles,pressure,72,1010.5,1013.8,1012.0,7.84
2018-06-12T00:00:00Z,US,Los Angeles,pressure,72,1001.2,1012.2,1009.1,23.70
2018-06-19T00:00:00Z,US,Los Angeles,pressure,72,1011.4,1015.3,1013.9,10.63
2018-06-21T00:00:00Z,US,Los Angeles,pressure,72,1011.2,1015.2,1013.1,9.73
2018-06-23T00:00:00Z,US,Los Angeles,pressure,72,1008.3,1011.8,1010.3,8.40
