"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/18/2017","AQS","120990021","1","8","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/19/2017","AQS","120990021","1","4.2","ppb","4","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/20/2017","AQS","120990021","1","1.9","ppb","1","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/21/2017","AQS","120990021","1","0.7","ppb","0","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/22/2017","AQS","120990021","1","21.8","ppb","20","Lantana Preserve","22","92.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/23/2017","AQS","120990021","1","19.2","ppb","18","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/24/2017","AQS","120990021","1","5.4","ppb","5","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/25/2017","AQS","120990021","1","9.6","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/26/2017","AQS","120990021","1","12.5","ppb","11","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/27/2017","AQS","120990021","1","10.9","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/28/2017","AQS","120990021","1","7.6","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/29/2017","AQS","120990021","1","4.8","ppb","4","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/30/2017","AQS","120990021","1","10.9","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/31/2017","AQS","120990021","1","4.1","ppb","4","Lantana Preserve","19","79.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/01/2017","AQS","120990021","1","13.1","ppb","12","Lantana Preserve","23","96.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/02/2017","AQS","120990021","1","11.9","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/03/2017","AQS","120990021","1","9.9","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/04/2017","AQS","120990021","1","2.2","ppb","2","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/05/2017","AQS","120990021","1","13.2","ppb","12","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/07/2017","AQS","120990021","1","8.2","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/08/2017","AQS","120990021","1","9.8","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/09/2017","AQS","120990021","1","11.1","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/10/2017","AQS","120990021","1","13.1","ppb","12","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/11/2017","AQS","120990021","1","1.7","ppb","1","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/12/2017","AQS","120990021","1","8","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/13/2017","AQS","120990021","1","3.7","ppb","3","Lantana Preserve","21","88.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/14/2017","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/15/2017","AQS","120990021","1","11.3","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/16/2017","AQS","120990021","1","17.3","ppb","16","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/17/2017","AQS","120990021","1","10.5","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/18/2017","AQS","120990021","1","2.4","ppb","2","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/19/2017","AQS","120990021","1","3","ppb","3","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/20/2017","AQS","120990021","1","1.5","ppb","1","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/21/2017","AQS","120990021","1","1.9","ppb","1","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/22/2017","AQS","120990021","1","3.1","ppb","3","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/23/2017","AQS","120990021","1","4.2","ppb","4","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/24/2017","AQS","120990021","1","1.9","ppb","1","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/25/2017","AQS","120990021","1","1.1","ppb","1","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/26/2017","AQS","120990021","1","3.2","ppb","3","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/27/2017","AQS","120990021","1","12.7","ppb","11","Lantana Preserve","18","75.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/28/2017","AQS","120990021","1","11.3","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/29/2017","AQS","120990021","1","7.6","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/30/2017","AQS","120990021","1","3","ppb","3","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/01/2017","AQS","120990021","1","1.9","ppb","1","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/02/2017","AQS","120990021","1","3.4","ppb","3","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/03/2017","AQS","120990021","1","2.7","ppb","2","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/04/2017","AQS","120990021","1","1.9","ppb","1","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/05/2017","AQS","120990021","1","3.8","ppb","3","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/06/2017","AQS","120990021","1","2.4","ppb","2","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/07/2017","AQS","120990021","1","4.1","ppb","4","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/08/2017","AQS","120990021","1","10.7","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/09/2017","AQS","120990021","1","7.1","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/10/2017","AQS","120990021","1","2.9","ppb","2","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/11/2017","AQS","120990021","1","6","ppb","6","Lantana Preserve","22","92.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/12/2017","AQS","120990021","1","6.6","ppb","6","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/13/2017","AQS","120990021","1","4.9","ppb","4","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/14/2017","AQS","120990021","1","2.8","ppb","2","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/15/2017","AQS","120990021","1","4.6","ppb","4","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/16/2017","AQS","120990021","1","1.4","ppb","1","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/17/2017","AQS","120990021","1","12.2","ppb","11","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/18/2017","AQS","120990021","1","16","ppb","15","Lantana Preserve","21","88.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/19/2017","AQS","120990021","1","12.3","ppb","11","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/20/2017","AQS","120990021","1","14.7","ppb","13","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/21/2017","AQS","120990021","1","18.4","ppb","17","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/22/2017","AQS","120990021","1","14.5","ppb","13","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/23/2017","AQS","120990021","1","2.8","ppb","2","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/24/2017","AQS","120990021","1","8.7","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/25/2017","AQS","120990021","1","7.8","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/26/2017","AQS","120990021","1","2.5","ppb","2","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/27/2017","AQS","120990021","1","5.9","ppb","5","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/28/2017","AQS","120990021","1","8.1","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/29/2017","AQS","120990021","1","9.1","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/30/2017","AQS","120990021","1","7","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/31/2017","AQS","120990021","1","12.6","ppb","11","Lantana Preserve","20","83.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/01/2017","AQS","120990021","1","12.6","ppb","11","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/02/2017","AQS","120990021","1","12.5","ppb","11","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/03/2017","AQS","120990021","1","8.4","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/04/2017","AQS","120990021","1","2.6","ppb","2","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/05/2017","AQS","120990021","1","2.7","ppb","2","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
