Date,Country,City,Specie,count,min,max,median,variance
2020-09-23T00:00:00Z,HK,Hong Kong,pressure,360,1009.0,1018.0,1011.0,57.45
2020-07-10T00:00:00Z,HK,Hong Kong,pressure,360,997.0,1018.0,1004.0,146.18
2020-08-14T00:00:00Z,HK,Hong Kong,pressure,360,1004.0,1011.4,1009.0,47.12
2020-09-17T00:00:00Z,HK,Hong Kong,pressure,360,1004.9,1017.0,1013.6,207.89
2020-09-16T00:00:00Z,HK,Hong Kong,pressure,271,1006.3,1017.0,1008.0,85.44
2020-07-01T00:00:00Z,HK,Hong Kong,pressure,360,1001.8,1016.0,1008.0,267.83
2020-07-06T00:00:00Z,HK,Hong Kong,pressure,360,1004.5,1009.0,1006.0,10.46
2020-08-07T00:00:00Z,HK,Hong Kong,pressure,360,1002.0,1010.7,1007.0,53.62
2020-09-05T00:00:00Z,HK,Hong Kong,pressure,360,1004.0,1019.5,1007.0,121.31
2020-09-10T00:00:00Z,HK,Hong Kong,pressure,360,1004.9,1016.0,1008.0,126.66
2020-07-27T00:00:00Z,HK,Hong Kong,pressure,360,1002.0,1008.5,1005.0,17.54
2020-07-29T00:00:00Z,HK,Hong Kong,pressure,360,1005.0,1010.0,1008.0,17.20
2020-08-28T00:00:00Z,HK,Hong Kong,pressure,321,1001.0,1015.0,1003.0,103.78
2020-08-29T00:00:00Z,HK,Hong Kong,pressure,360,1001.8,1014.0,1004.9,98.83
2020-09-21T00:00:00Z,HK,Hong Kong,pressure,360,1009.3,1023.0,1011.8,278.84
2020-09-02T00:00:00Z,HK,Hong Kong,pressure,360,1004.1,1011.0,1006.0,26.19
2020-09-18T00:00:00Z,HK,Hong Kong,pressure,360,1004.0,1015.0,1009.5,69.55
2020-07-02T00:00:00Z,HK,Hong Kong,pressure,360,1002.7,1014.0,1008.0,94.49
2020-07-16T00:00:00Z,HK,Hong Kong,pressure,360,1004.1,1014.0,1009.0,95.07
2020-07-30T00:00:00Z,HK,Hong Kong,pressure,360,1004.5,1008.7,1007.0,12.24
2020-08-13T00:00:00Z,HK,Hong Kong,pressure,360,1003.0,1012.6,1007.0,114.38
2020-08-30T00:00:00Z,HK,Hong Kong,pressure,360,1003.5,1015.0,1006.0,134.16
2020-09-24T00:00:00Z,HK,Hong Kong,pressure,348,1007.0,1012.8,1010.5,19.70
2020-09-25T00:00:00Z,HK,Hong Kong,pressure,360,996.0,1011.3,1009.0,243.50
2020-09-27T00:00:00Z,HK,Hong Kong,pressure,360,1008.9,1023.0,1011.0,160.26
2020-07-04T00:00:00Z,HK,Hong Kong,pressure,360,1003.0,1010.0,1006.0,42.47
2020-08-03T00:00:00Z,HK,Hong Kong,pressure,360,1002.5,1014.0,1013.0,213.74
2020-08-10T00:00:00Z,HK,Hong Kong,pressure,270,1003.4,1006.0,1005.0,5.12
2020-08-24T00:00:00Z,HK,Hong Kong,pressure,360,1002.0,1007.0,1005.0,18.07
2020-09-11T00:00:00Z,HK,Hong Kong,pressure,360,1006.9,1027.0,1010.0,620.01
2020-07-08T00:00:00Z,HK,Hong Kong,pressure,360,1002.0,1009.1,1005.7,22.61
2020-08-18T00:00:00Z,HK,Hong Kong,pressure,360,1004.0,1012.0,1008.0,34.75
2020-09-29T00:00:00Z,HK,Hong Kong,pressure,360,1006.0,1013.5,1009.0,24.39
2020-09-13T00:00:00Z,HK,Hong Kong,pressure,360,1009.0,1022.0,1015.0,172.99
2020-09-14T00:00:00Z,HK,Hong Kong,pressure,360,1007.5,1015.0,1010.5,32.19
2020-07-28T00:00:00Z,HK,Hong Kong,pressure,360,1005.0,1009.6,1007.5,10.08
2020-07-31T00:00:00Z,HK,Hong Kong,pressure,360,1002.8,1008.5,1007.0,22.36
2020-08-01T00:00:00Z,HK,Hong Kong,pressure,360,1003.2,1012.0,1004.4,64.17
2020-08-15T00:00:00Z,HK,Hong Kong,pressure,360,1007.0,1009.5,1008.5,5.49
2020-08-17T00:00:00Z,HK,Hong Kong,pressure,360,1007.0,1017.0,1009.0,114.28
2020-09-20T00:00:00Z,HK,Hong Kong,pressure,350,1009.5,1020.0,1012.0,76.52
2020-07-07T00:00:00Z,HK,Hong Kong,pressure,360,1001.5,1010.2,1007.6,55.68
2020-07-18T00:00:00Z,HK,Hong Kong,pressure,360,1007.0,1012.0,1008.5,14.31
2020-08-11T00:00:00Z,HK,Hong Kong,pressure,360,1004.0,1009.4,1006.0,8.92
2020-08-21T00:00:00Z,HK,Hong Kong,pressure,334,1007.0,1011.5,1009.0,15.03
2020-09-15T00:00:00Z,HK,Hong Kong,pressure,321,1007.0,1018.0,1009.6,201.10
2020-08-02T00:00:00Z,HK,Hong Kong,pressure,360,1003.0,1013.0,1011.0,113.22
2020-10-01T00:00:00Z,HK,Hong Kong,pressure,360,1007.3,1011.8,1009.4,16.76
2020-10-03T00:00:00Z,HK,Hong Kong,pressure,360,1008.5,1027.0,1011.7,235.27
2020-07-19T00:00:00Z,HK,Hong Kong,pressure,360,1007.0,1011.0,1008.0,14.19
2020-08-20T00:00:00Z,HK,Hong Kong,pressure,333,1007.0,1011.6,1009.1,8.34
2020-09-06T00:00:00Z,HK,Hong Kong,pressure,360,1004.2,1022.5,1011.5,319.26
2020-09-12T00:00:00Z,HK,Hong Kong,pressure,360,1009.0,1023.0,1017.0,301.41
2020-09-26T00:00:00Z,HK,Hong Kong,pressure,360,1008.0,1013.5,1009.0,14.23
2020-10-04T00:00:00Z,HK,Hong Kong,pressure,360,1008.1,1023.0,1010.2,109.69
2020-06-30T00:00:00Z,HK,Hong Kong,pressure,360,1002.1,1014.0,1005.0,156.27
2020-07-21T00:00:00Z,HK,Hong Kong,pressure,360,1000.0,1015.0,1010.0,132.41
2020-08-25T00:00:00Z,HK,Hong Kong,pressure,360,1001.9,1006.0,1004.0,9.99
2020-08-31T00:00:00Z,HK,Hong Kong,pressure,360,1003.7,1015.0,1009.0,130.95
2020-09-04T00:00:00Z,HK,Hong Kong,pressure,360,1004.0,1009.6,1008.4,27.99
2020-09-08T00:00:00Z,HK,Hong Kong,pressure,347,1008.0,1019.0,1013.0,100.40
2020-06-29T00:00:00Z,HK,Hong Kong,pressure,360,1002.8,1011.0,1006.5,51.86
2020-07-11T00:00:00Z,HK,Hong Kong,pressure,360,995.5,1009.0,1005.9,85.39
2020-07-22T00:00:00Z,HK,Hong Kong,pressure,360,998.0,1011.7,1006.0,146.65
2020-07-23T00:00:00Z,HK,Hong Kong,pressure,360,1001.5,1010.9,1008.0,33.12
2020-07-26T00:00:00Z,HK,Hong Kong,pressure,360,1004.5,1009.1,1006.0,14.35
2020-09-19T00:00:00Z,HK,Hong Kong,pressure,360,1005.0,1017.0,1012.5,70.87
2020-09-30T00:00:00Z,HK,Hong Kong,pressure,360,1005.1,1022.0,1007.4,47.18
