Date,Country,City,Specie,count,min,max,median,variance
2020-03-07T00:00:00Z,CN,Beijing,so2,312,0.6,5.1,1.6,6.35
2020-01-12T00:00:00Z,CN,Beijing,so2,442,0.6,11.2,3.6,34.18
2020-01-25T00:00:00Z,CN,Beijing,so2,429,0.6,13.7,4.1,65.07
2020-02-03T00:00:00Z,CN,Beijing,so2,339,0.6,5.6,1.1,8.16
2020-03-14T00:00:00Z,CN,Beijing,so2,313,0.6,4.6,1.6,5.63
2020-03-20T00:00:00Z,CN,Beijing,so2,399,0.6,5.6,2.1,9.40
2020-03-21T00:00:00Z,CN,Beijing,so2,439,0.6,8.7,4.1,28.43
2020-04-05T00:00:00Z,CN,Beijing,so2,407,0.6,6.1,2.1,13.58
2020-01-08T00:00:00Z,CN,Beijing,so2,362,0.6,5.6,1.6,6.75
2020-01-23T00:00:00Z,CN,Beijing,so2,453,0.6,9.7,3.1,29.37
2020-02-14T00:00:00Z,CN,Beijing,so2,204,0.6,3.6,1.6,3.57
2020-02-13T00:00:00Z,CN,Beijing,so2,357,0.6,12.2,1.6,17.54
2020-02-11T00:00:00Z,CN,Beijing,so2,419,0.6,67.0,3.1,292.39
2020-02-18T00:00:00Z,CN,Beijing,so2,346,0.6,6.1,1.6,8.86
2020-03-26T00:00:00Z,CN,Beijing,so2,248,0.6,6.6,1.6,19.03
2020-04-03T00:00:00Z,CN,Beijing,so2,376,0.6,12.2,1.6,22.14
2019-12-30T00:00:00Z,CN,Beijing,so2,335,0.6,3.1,1.6,3.27
2020-01-14T00:00:00Z,CN,Beijing,so2,400,0.6,5.1,2.1,8.48
2020-02-01T00:00:00Z,CN,Beijing,so2,366,0.6,8.2,1.1,5.23
2020-03-05T00:00:00Z,CN,Beijing,so2,377,0.6,7.6,2.6,17.28
2020-03-08T00:00:00Z,CN,Beijing,so2,177,0.6,5.1,1.1,3.93
2020-03-12T00:00:00Z,CN,Beijing,so2,339,0.6,12.2,1.6,18.34
2020-03-16T00:00:00Z,CN,Beijing,so2,328,0.6,4.6,1.6,8.08
2020-03-19T00:00:00Z,CN,Beijing,so2,235,0.6,4.1,1.1,3.94
2020-01-16T00:00:00Z,CN,Beijing,so2,435,0.6,18.3,3.1,95.72
