Date,Country,City,Specie,count,min,max,median,variance
2019-06-30T00:00:00Z,US,The Bronx,wind-gust,72,6.0,28.6,14.9,356.72
2019-05-02T00:00:00Z,US,The Bronx,wind-gust,70,0.6,21.0,6.0,234.17
2019-04-24T00:00:00Z,US,The Bronx,wind-gust,72,1.2,21.6,6.4,318.62
2019-05-11T00:00:00Z,US,The Bronx,wind-gust,25,0.7,16.0,8.2,276.18
2019-06-07T00:00:00Z,US,The Bronx,wind-gust,72,0.5,9.3,4.6,56.28
2019-06-14T00:00:00Z,US,The Bronx,wind-gust,72,1.0,33.0,10.8,833.78
2019-06-15T00:00:00Z,US,The Bronx,wind-gust,72,1.4,28.0,10.3,518.53
2019-04-23T00:00:00Z,US,The Bronx,wind-gust,72,0.4,13.5,4.7,118.28
2019-05-20T00:00:00Z,US,The Bronx,wind-gust,72,3.0,27.2,18.0,534.22
2019-06-05T00:00:00Z,US,The Bronx,wind-gust,72,4.0,23.0,7.3,142.45
2019-06-25T00:00:00Z,US,The Bronx,wind-gust,72,1.0,13.0,7.7,89.09
2019-05-08T00:00:00Z,US,The Bronx,wind-gust,24,1.2,11.2,6.2,74.77
2019-04-03T00:00:00Z,US,The Bronx,wind-gust,72,8.3,39.5,16.4,598.85
2019-05-07T00:00:00Z,US,The Bronx,wind-gust,26,1.5,21.0,6.0,248.77
2019-05-09T00:00:00Z,US,The Bronx,wind-gust,28,1.7,17.7,9.4,175.46
2019-05-26T00:00:00Z,US,The Bronx,wind-gust,71,0.4,17.7,8.7,151.42
2019-05-27T00:00:00Z,US,The Bronx,wind-gust,69,0.8,16.7,6.7,143.66
2019-05-30T00:00:00Z,US,The Bronx,wind-gust,72,0.6,9.0,3.5,49.25
2019-04-01T00:00:00Z,US,The Bronx,wind-gust,72,0.2,26.5,13.3,410.97
2019-05-25T00:00:00Z,US,The Bronx,wind-gust,65,3.5,25.0,11.3,151.69
2019-05-31T00:00:00Z,US,The Bronx,wind-gust,66,0.3,12.2,4.5,76.96
2019-06-09T00:00:00Z,US,The Bronx,wind-gust,72,1.4,16.7,6.7,140.93
2019-06-10T00:00:00Z,US,The Bronx,wind-gust,72,1.0,20.0,5.8,236.58
2019-06-12T00:00:00Z,US,The Bronx,wind-gust,72,0.1,16.5,6.3,135.65
2019-04-22T00:00:00Z,US,The Bronx,wind-gust,61,0.5,19.5,3.3,178.79
2019-04-13T00:00:00Z,US,The Bronx,wind-gust,46,1.4,12.7,6.6,84.18
2019-04-25T00:00:00Z,US,The Bronx,wind-gust,72,2.2,18.0,4.8,72.06
2019-05-06T00:00:00Z,US,The Bronx,wind-gust,58,5.5,29.0,10.1,249.71
2019-06-03T00:00:00Z,US,The Bronx,wind-gust,70,2.7,22.2,7.0,203.90
2019-06-08T00:00:00Z,US,The Bronx,wind-gust,67,0.3,13.5,6.2,121.63
2019-06-18T00:00:00Z,US,The Bronx,wind-gust,72,0.7,16.0,7.7,125.18
2019-06-22T00:00:00Z,US,The Bronx,wind-gust,72,8.7,23.4,16.7,121.12
2019-04-08T00:00:00Z,US,The Bronx,wind-gust,72,3.1,22.7,6.6,208.70
